Input Sample,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory (Tregs),T cells gamma delta,NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils,P-value,Pearson Correlation,RMSE
TCGA-FI-A2EY-01A,0.234894408828874,0,0.026070567395276398,0.029833139422728208,0,0.12180858298041602,0,0.017521505435317823,0.03199885051619805,0,0,0.1230245969862702,0.011258385466025377,0.17684040383883154,0.016037033591827503,0.1344832669964443,0,0.06601475611602563,0,0.010214502425764915,0,0,0.45,0.016616807830190695,1.0935762811532128
TCGA-FI-A2F4-01A,0.03251058962957436,0,0.002614196780236361,0.3164952574350817,0,0.02531218672087998,0.05722234819006318,0.09441883051006993,0.1366010883289108,0,0.03098734651666477,0,0.005962756067565403,0.022581493168726173,0.1188870134584224,0.125646984287087,0.004889765588776267,0.0046394496320333765,0.021230693685908197,0,0,0,0.02,0.20423488112381638,1.0253391833056864
TCGA-FI-A2F8-01A,0.1125547037763848,0,0.001691443991585342,0.07809676650406973,0,0.2857934451460253,0,0.06020328151191827,0.03238015780128456,0,0,0.04255582251583456,0.005833908962913489,0.09014001348027917,0.07394243446738653,0.04669993990255653,0,0.12468921719325214,0.04541886474650951,0,0,0,0.09,0.11835647685551855,1.0495538587860358
TCGA-FI-A2F9-01A,0.041616446679994326,0,0,0.07400527273115601,0,0.19953347319200945,0,0.012237302166346676,0,0,0,0.0747756366577615,0.05921737726819888,0.3392139758912028,0.01338619090254535,0.16560201966645843,0,0,0,0.02041230484432659,0,0,0.12,0.08527393790239146,1.073661297650776
TCGA-FI-A3PV-01A,0.25613122694653456,0,0.04770756495956599,0.12159586038323249,0,0.129916225081644,0,0.038558828667845074,0.06049510786451841,0.006449947891806121,0,0.06645180683941274,0,0.08750845271287883,0.03457298474063036,0.06054421898116587,0.009017423567802801,0.0450025315159646,0.03604781984699817,0,0,0,0.37,0.024295951948275357,1.0975575140438352
TCGA-FI-A3PX-01A,0.11180869116020078,0,0.014364812667828474,0.05374370298511382,0,0.08845358798828304,0,0.036668867636585646,0,0,0,0.10223085764770885,0.024013564752676825,0.0391297121555627,0.053493555756176946,0.11937238893192388,0,0.2679641018989668,0.08875615641897222,0,0,0,0.11,0.09138004771855121,1.0595609269023647
TCGA-FL-A1YF-11A,0.09040259114051588,0,0.006310912552000208,0.12974066421131358,0,0.1020353700340965,0.09627575846625054,0.030248515977942265,0.029181579300680723,0.04240403472166867,0.13640041535671718,0.10808464293251864,0,0.053644693844171726,0.02756664201096397,0.06016699924283509,0.016813337817079856,0.005012507225024723,0.06571133516622044,0,0,0,0,0.3652592746667377,0.9428861803404897
TCGA-FL-A1YG-11A,0.15049490916172978,0,0.017122815562563985,0.06677359297353702,0,0.23903557743841242,0,0,0,0,0,0.0773751438392136,0.011169198403126248,0,0.0165219587337178,0.20566970685194524,0,0,0.21583709703575393,0,0,0,0.16,0.0654323612239534,1.0589228871863452
TCGA-FL-A1YH-11A,0.01801101040064459,0,0.011419012326066418,0.1587834306440826,0,0,0.06467985006988532,0.020172984891287677,0,0,0.35280117053032506,0.17381696215536932,0.0002,0.044619896627975004,0.009078568878514144,0.0373976787164582,0,0,0.10897009208203559,0,0,0,0.01,0.3068524401007055,1.0359814115221526
TCGA-FL-A1YI-11A,0.061514506152739366,0,0.0006,0.08356632097358138,0,0.1596970821511396,0.046172124314605524,0.00924520420786594,0.013036845838952125,0.03470158460046259,0,0.2122103240309154,0,0.07896768839805114,0.042578735676951036,0.09655236717922343,0.022140715554729767,0.003407655979306916,0.13564948682831646,0,0,0,0.06,0.1703084115202461,1.0360032215399777
TCGA-FL-A1YL-11A,0.029282814167705593,0,0.006688366838770188,0.18326419870808847,0,0.24718165890435778,0,0.0018462983146891173,0,0.03877226929431128,0,0.0753559127519329,0,0.08446512038102051,0.015329846836901147,0.1356882781554527,0.00327336340887135,0,0.17885187223789897,0,0,0,0.1,0.1124755931073015,1.0513987172736634
TCGA-FL-A1YM-11A,0.0855323085051069,0,0.0024880897406634327,0.14366379939487012,0,0.39434478532947054,0,0,0.02648730405381694,0,0,0.06197268348626148,0.0007,0,0.024197711134880256,0.1456768032250104,0.0007,0.008035165130763387,0.10626154905457456,0,0,0,0.13,0.08250545805739591,1.074844824469926
TCGA-FL-A1YN-11A,0.07687956321724386,0,0,0.1915295028268535,0,0.23062151042448512,0,0.003193974918910533,0.00826034633080741,0,0,0.10569087296591523,0.01605047373612599,0,0.02633252587141203,0.14526556873908741,0.010491266033070882,0,0.18568439493608804,0,0,0,0.12,0.0888355039720299,1.0624302716076945
TCGA-FL-A1YQ-11A,0.09430707438992235,0,0.008616327262734409,0.19443628943913877,0,0.14604546751113767,0,0.10875551710560671,0.008355225166048964,0.029594740356938862,0,0.11609336623927538,0,0.0212171272803665,0.07743340184876875,0.08426350099397652,0.034513421720299836,0,0.07636854068578526,0,0,0,0.06,0.15875948370167586,1.040477671150942
TCGA-FL-A1YT-11A,0.06943003987464773,0,0.0001,0.12992956977229164,0,0.1996611173627647,0,0.02949679861913578,0.05523401119203603,0.03784103077261588,0,0.09898549601966353,0.005825749491894938,0,0.020777118355133562,0.18158716191354612,0.034363822741116504,0,0.13680596875077902,0,0,0,0.12,0.08444686827719161,1.0601500586947072
TCGA-FL-A1YU-11A,0.13654153975799924,0,0.011778555699494172,0.11759255977860503,0,0.17644448273483276,0,0.0114557497716614,0.11757069280684027,0,0,0.15696852861698696,0.009936290168978977,0.017450455251904508,0.007391983314283549,0.07672596170648545,0.001377684621258446,0.028392783990117708,0.13037273178055153,0,0,0,0.11,0.10068176732304612,1.0672844606675644
TCGA-FL-A1YV-11A,0.08511091822766323,0.013907690275327315,0,0.16001928672921695,0,0.2198510791144643,0,0.031085595962563287,0,0.005112172143809504,0,0.12513989831437963,0,0.07301618124867859,0.026291012467375828,0.08365337787228047,0,0,0.17681278764424088,0,0,0,0.1,0.11199090811915084,1.054219694005621
TCGA-FL-A3WE-11A,0.06443310025416406,0,0.019799251050376564,0.12899538623830176,0,0.1490064569786603,0,0.023982605598951934,0.014529705058488827,0.0613698904645998,0.042135508447628846,0.1485978239054674,0,0.013216388191795547,0.022806795782510374,0.13512137715453285,0.013837053901231884,0,0.16216865697328986,0,0,0,0.1,0.10987432151286014,1.0635943264876582
TCGA-H5-A2HR-01A,0.004997805181055855,0.008626217913460986,0,0.12805130002171125,0,0.0409475078835848,0.0071475925474491124,0.016739512630568013,0.07637823998993755,0,0,0.0832113349017786,0.0031590456788877894,0.42384547958938934,0.028695517193465116,0.15134971621948326,0,0,0.02685073024922835,0,0,0,0.02,0.20187628300310076,1.0308157815295491
TCGA-JU-AAVI-01A,0.017737838954071418,0,0.030918196178090572,0.3575277524536715,0,0,0.0869334030076972,0.052344270209058734,0.03421446696309525,0,0.03097433239607859,0.09913149344828516,0,0.043401296492806836,0.10079118907375997,0.08433096139156894,0.01552481582559402,0,0.04616998360622178,0,0,0,0.01,0.30611989420838465,0.9740572945818149
TCGA-K6-A3WQ-01A,0.06053840115256594,0,0.04238376771709535,0.08833908067078272,0,0.06084641680940652,0,0.023147397932460376,0,0,0,0.18506803679884298,0.02133813923198892,0.09255428073760184,0.04318465883230941,0.05042729091740148,0,0.21173619048194695,0.11349765892803913,0,0,0.0069386797895583845,0.1,0.11754075693094806,1.0530250907573278
TCGA-KJ-A3U4-01A,0.06482711805152615,0,0.03116016888839253,0.22079852215531684,0,0.049405395016796624,0.044657470364732686,0.08738428578717763,0.04028106298014375,0,0,0.003708875647112702,0.00343046802655583,0.07879740468799504,0.2081337896349596,0.07803843767823851,0,0.04752046003012692,0.041856541050925185,0,0,0,0.02,0.2828973558627211,0.983114535489269
TCGA-KP-A3VZ-01A,0.2141998709107442,0,0.025844707865498168,0.19104172952057222,0,0.009186124697116126,0,0.08308454540397782,0.009239266822211812,0,0,0.009554261864249848,0.01912150816481386,0.24911047740112569,0.05498845074171674,0,0,0,0.12449369996526799,0,0.010135356642705541,0,0.18,0.06005666193192309,1.0694066334672516
TCGA-KP-A3W0-01A,0.0786278131355185,0,0,0.05544069256238177,0,0.18530396721322612,0,0.0797836615194771,0.0006,0.005622024680917996,0,0.030183624058143232,0,0.17333110618024639,0.13590390859401588,0.1138504406569778,0.11485392203416459,0,0.026533925490793735,0,0,0,0.02,0.24311137003595726,0.9881658349158201
TCGA-KP-A3W1-01A,0.024351354008191693,0,0.007542276192344552,0.316518756184702,0,0.01090785008404424,0.13910577028033763,0.03419801612952148,0.0009,0,0,0.06424667154673316,0,0.03207270094631957,0.1688685948107098,0.14539819658004854,0.010667088769818525,0,0.042310229430571056,0,0,0.0028722640328585573,0.01,0.3057490844013401,0.9693963821183729
TCGA-KP-A3W3-01A,0.007879725011115068,0.009255031365683588,0.01422772093199422,0.018026865244402293,0,0.08540151362039508,0,0.06148155857102956,0.02804607613243296,0.03790679131914479,0,0.05057124807673377,0,0.3030170370659676,0.11745030936678709,0.21055709186868288,0.023452746124187424,0,0.03272628530144367,0,0,0,0.02,0.25921110888158555,0.9904363309376301
TCGA-KP-A3W4-01A,0.056626972550125075,0,0.004820918880088802,0.03994847064067396,0,0.21872611501456868,0.04065961969519276,0.03593629835458206,0,0.07772353234034853,0,0.0330481129871797,0,0.004859944589812393,0.07646381229321518,0.17624992695094083,0,0.14962213016691378,0.08531414553635827,0,0,0,0.06,0.16037987522396252,1.0217829533462905
TCGA-PG-A5BC-01A,0.24012848928646874,0,0.03953270650702123,0.1292763320372097,0,0.19576278217639367,0.009651800745688688,0.09651826778592434,0.01740967284387605,0,0,0.04445048537863894,0,0.017932018229461177,0.027196739232453238,0.04137177807264585,0.0046805912826532615,0.09972809206251344,0.03636024435905165,0,0,0,0.1,0.11146934462721,1.0646490453383444
TCGA-PG-A6IB-01A,0,0,0.04830862649263395,0.33174843236287904,0,0,0.06737762286926093,0.04106070781128574,0.05595074250941118,0,0,0.05386175845067336,0.008186633514548137,0.13838559409310824,0.08712140442785693,0.13262674216595652,0.006984601598736008,0,0.028363293779584194,0,0,0,0,0.41009143987578844,0.9127064219177727
TCGA-PG-A7D5-01A,0.09303280467793691,0,0.1449199602317011,0.18408653927100196,0,0.05204717917688549,0,0.0843842749949606,0,0.017016261413257443,0,0.07374367530082068,0,0.13728833749316677,0.059703364442668855,0.045979342488318545,0,0.0672997801952678,0.04049848031401384,0,0,0,0,0.36002292865689317,0.938170279984493
